"","fare_amount"
"6127",4.61012935638428
"6128",10.180495262146
"6129",9.05511951446533
"6130",4.36337614059448
"6131",7.04927349090576
"6132",4.4849796295166
"6133",6.68917179107666
"6134",15.5548477172852
"6135",11.5542001724243
"6136",15.7290458679199
"6137",17.851978302002
"6138",18.6643085479736
"6139",8.54258632659912
"6140",5.75718641281128
"6141",5.24834012985229
"6142",7.37266683578491
"6143",7.98783302307129
"6144",11.9465065002441
"6145",9.45468902587891
"6146",12.507230758667
"6147",13.5145101547241
"6148",12.9993953704834
"6149",9.04700088500977
"6150",10.2263946533203
"6151",9.01962852478027
"6152",5.84397745132446
"6153",12.658390045166
"6154",8.91623878479004
"6155",14.8253002166748
"6156",5.19449996948242
"6157",8.74730587005615
"6158",6.27820825576782
"6159",7.00454616546631
"6160",5.36737871170044
"6161",16.2181644439697
"6162",4.38019514083862
"6163",8.49617671966553
"6164",8.96075534820557
"6165",17.3301067352295
"6166",4.87515020370483
"6167",15.4850254058838
"6168",10.965765953064
"6169",5.77770328521729
"6170",5.97422933578491
"6171",5.38038873672485
"6172",8.95913314819336
"6173",9.14956569671631
"6174",15.4640893936157
"6175",16.5056858062744
"6176",5.36313772201538
"6177",8.38018703460693
"6178",7.94943857192993
"6179",16.2568054199219
"6180",12.8041219711304
"6181",7.56111335754395
"6182",8.66877365112305
"6183",15.4052658081055
"6184",5.10856771469116
"6185",11.509840965271
"6186",5.16754770278931
"6187",16.3526554107666
"6188",9.33137702941895
"6189",14.6541090011597
"6190",4.93829584121704
"6191",9.1037769317627
"6192",15.3985834121704
"6193",4.89931774139404
"6194",16.5422649383545
"6195",18.5018882751465
"6196",7.50068807601929
"6197",12.8795833587646
"6198",18.5412712097168
"6199",13.9653167724609
"6200",5.41186141967773
"6201",8.53277683258057
"6202",8.03705310821533
"6203",5.01121854782104
"6204",6.61313724517822
"6205",5.30920314788818
"6206",9.91854190826416
"6207",10.4456310272217
"6208",5.35895442962646
"6209",5.37431716918945
"6210",8.34354686737061
"6211",7.31863212585449
"6212",6.0084810256958
"6213",6.0084810256958
"6214",5.24764728546143
"6215",5.32864618301392
"6216",7.51276683807373
"6217",6.62161016464233
"6218",16.8894500732422
"6219",13.3555479049683
"6220",7.44923782348633
"6221",6.73730611801147
"6222",6.27295351028442
"6223",4.29519319534302
"6224",4.29519319534302
"6225",9.42971897125244
"6226",16.2440242767334
"6227",10.4452028274536
"6228",10.1052713394165
"6229",8.57696056365967
"6230",15.1465320587158
"6231",6.32418346405029
"6232",8.65119171142578
"6233",10.8980379104614
"6234",7.67083215713501
"6235",18.251127243042
"6236",5.45944404602051
"6237",16.2094554901123
"6238",14.6362085342407
"6239",6.84694576263428
"6240",12.6771936416626
"6241",7.51246881484985
"6242",7.91787576675415
"6243",7.91787576675415
"6244",11.8149042129517
"6245",6.21208381652832
"6246",6.62601327896118
"6247",6.41759014129639
"6248",5.58358812332153
"6249",5.4048957824707
"6250",9.66730690002441
"6251",15.5146102905273
"6252",6.31085252761841
"6253",6.66601514816284
"6254",7.31629467010498
"6255",16.6366710662842
"6256",7.00322437286377
"6257",6.11420202255249
"6258",8.92239570617676
"6259",8.92239570617676
"6260",6.64202308654785
"6261",15.7289905548096
"6262",9.77765083312988
"6263",13.9506120681763
"6264",8.98016834259033
"6265",6.34628868103027
"6266",15.8013820648193
"6267",6.92981624603271
"6268",8.1065559387207
"6269",6.55048751831055
"6270",12.50803565979
"6271",5.33794021606445
"6272",18.7739009857178
"6273",18.7739009857178
"6274",8.98930644989014
"6275",8.54258632659912
"6276",11.3372621536255
"6277",5.99159669876099
"6278",8.05545043945312
"6279",9.04194736480713
"6280",13.0488882064819
"6281",10.3749752044678
"6282",8.41941833496094
"6283",5.24622058868408
"6284",8.50639629364014
"6285",6.3929238319397
"6286",9.30092525482178
"6287",9.65632247924805
"6288",5.07474613189697
"6289",13.5255155563354
"6290",5.36874771118164
"6291",15.3924684524536
"6292",8.70330810546875
"6293",9.06032752990723
"6294",4.86393022537231
"6295",6.44192743301392
"6296",8.48961639404297
"6297",8.56945991516113
"6298",10.2109069824219
"6299",10.5940570831299
"6300",10.2368803024292
"6301",8.86433696746826
"6302",14.6713075637817
"6303",6.87323570251465
"6304",6.44789600372314
"6305",16.8991794586182
"6306",4.52021598815918
"6307",6.94891023635864
"6308",12.4069051742554
"6309",9.13014507293701
"6310",7.27912664413452
"6311",9.43001651763916
"6312",4.47929048538208
"6313",4.47929048538208
"6314",10.5668449401855
"6315",10.1709833145142
"6316",9.71195793151855
"6317",7.140212059021
"6318",15.1465320587158
"6319",8.01213836669922
"6320",14.8232831954956
"6321",16.5893440246582
"6322",12.7979888916016
"6323",6.73169374465942
"6324",7.45767068862915
"6325",7.0886549949646
"6326",6.34701156616211
"6327",9.88416767120361
"6328",10.9500370025635
"6329",14.6878995895386
"6330",7.02914190292358
"6331",15.666651725769
"6332",12.3502941131592
"6333",17.8419971466064
"6334",5.06846618652344
"6335",4.41327810287476
"6336",6.60697555541992
"6337",4.49648523330688
"6338",10.999626159668
"6339",5.93606376647949
"6340",10.218578338623
"6341",8.84830951690674
"6342",5.34323120117188
"6343",4.47862577438354
"6344",13.4115190505981
"6345",9.46013069152832
"6346",6.64810562133789
"6347",5.82906675338745
"6348",7.29377555847168
"6349",8.64824867248535
"6350",6.6039662361145
"6351",18.9565582275391
"6352",8.92028999328613
"6353",16.8827610015869
"6354",5.86922597885132
"6355",17.2771797180176
"6356",5.61590766906738
"6357",6.26340675354004
"6358",16.7622337341309
"6359",10.6779689788818
"6360",8.47926139831543
"6361",8.07165908813477
"6362",6.2291145324707
"6363",5.93306255340576
"6364",9.1236572265625
"6365",7.04855346679688
"6366",6.07468557357788
"6367",9.59770679473877
"6368",5.56386566162109
"6369",10.6249618530273
"6370",10.3665370941162
"6371",7.18945503234863
"6372",16.5163116455078
"6373",9.21082878112793
"6374",5.48578453063965
"6375",7.26138830184937
"6376",10.3407106399536
"6377",10.5222358703613
"6378",10.4771661758423
"6379",8.4305248260498
"6380",7.83747053146362
"6381",16.2017765045166
"6382",4.87005424499512
"6383",6.57034921646118
"6384",5.3268256187439
"6385",7.05598783493042
"6386",10.9570789337158
"6387",8.56945991516113
"6388",11.1482105255127
"6389",8.70284557342529
"6390",6.38696718215942
"6391",4.82873821258545
"6392",17.9873580932617
"6393",4.72005128860474
"6394",12.7695589065552
"6395",11.8889951705933
"6396",4.8014874458313
"6397",17.4311332702637
"6398",10.2046422958374
"6399",5.43821239471436
"6400",16.5163116455078
"6401",8.56463050842285
"6402",7.69579172134399
"6403",4.90131235122681
"6404",8.77778244018555
"6405",7.24090814590454
"6406",7.69579172134399
"6407",11.8688163757324
"6408",6.44944047927856
"6409",9.6770133972168
"6410",7.51574277877808
"6411",5.08023118972778
"6412",15.4999256134033
"6413",5.30438470840454
"6414",6.81698703765869
"6415",15.1781187057495
"6416",10.4478321075439
"6417",9.64157676696777
"6418",11.9922142028809
"6419",11.6273441314697
"6420",11.6433935165405
"6421",17.1796360015869
"6422",6.01986837387085
"6423",6.70453405380249
"6424",16.8207950592041
"6425",18.988883972168
"6426",12.9249172210693
"6427",7.36250448226929
"6428",16.0512981414795
"6429",8.19491195678711
"6430",12.8824548721313
"6431",5.73582887649536
"6432",14.4587821960449
"6433",7.33218860626221
"6434",12.5875940322876
"6435",6.96066045761108
"6436",8.08630561828613
"6437",5.61253833770752
"6438",6.49262666702271
"6439",10.1005954742432
"6440",12.4532775878906
"6441",6.9191427230835
"6442",13.6310358047485
"6443",12.0731439590454
"6444",18.4900493621826
"6445",14.2458028793335
"6446",18.4900493621826
"6447",7.16967487335205
"6448",6.52900981903076
"6449",16.9484462738037
"6450",18.0878677368164
"6451",9.70388507843018
"6452",5.0118613243103
"6453",5.52020406723022
"6454",10.6449565887451
"6455",15.9732398986816
"6456",7.21051073074341
"6457",16.7247982025146
"6458",9.46670341491699
"6459",8.38133335113525
"6460",6.57744264602661
"6461",6.93534517288208
"6462",6.38183403015137
"6463",7.88990354537964
"6464",10.3152170181274
"6465",8.59182453155518
"6466",8.64820003509521
"6467",4.7221155166626
"6468",6.96367788314819
"6469",14.1540193557739
"6470",8.58258724212646
"6471",5.49479103088379
"6472",4.74620389938354
"6473",15.0484323501587
"6474",11.5024747848511
"6475",9.31193542480469
"6476",10.2458467483521
"6477",15.8169431686401
"6478",16.4295654296875
"6479",8.5769214630127
"6480",16.077241897583
"6481",5.02810049057007
"6482",4.76963138580322
"6483",6.53747510910034
"6484",5.7518744468689
"6485",8.25264835357666
"6486",6.35644245147705
"6487",10.6620073318481
"6488",8.95341300964355
"6489",5.58717489242554
"6490",10.1246728897095
"6491",8.73213577270508
"6492",13.2878932952881
"6493",9.62113380432129
"6494",9.62113380432129
"6495",9.273268699646
"6496",12.8949317932129
"6497",17.8438053131104
"6498",18.4527683258057
"6499",6.60653114318848
"6500",17.0667133331299
"6501",7.7970986366272
"6502",6.26321458816528
"6503",6.63513278961182
"6504",15.4592094421387
"6505",8.98351860046387
"6506",10.6373834609985
"6507",5.66048002243042
"6508",14.8508014678955
"6509",15.7782707214355
"6510",6.13116598129272
"6511",8.58761787414551
"6512",6.622239112854
"6513",8.21338176727295
"6514",18.4820575714111
"6515",10.3092527389526
"6516",8.5976037979126
"6517",10.725417137146
"6518",5.96526193618774
"6519",11.0204362869263
"6520",10.0788011550903
"6521",16.325496673584
"6522",8.16360950469971
"6523",6.30927562713623
"6524",11.8081378936768
"6525",12.2678241729736
"6526",6.21893787384033
"6527",4.93418645858765
"6528",5.93832206726074
"6529",4.97568702697754
"6530",18.2190418243408
"6531",9.31968593597412
"6532",17.8592281341553
"6533",8.96982955932617
"6534",11.5111217498779
"6535",9.98222541809082
"6536",5.57311773300171
"6537",8.53777980804443
"6538",7.24090814590454
"6539",7.41614866256714
"6540",7.02782344818115
"6541",10.4456310272217
"6542",5.4140830039978
"6543",9.48656177520752
"6544",14.7160787582397
"6545",10.5551118850708
"6546",10.2003479003906
"6547",4.603431224823
"6548",6.79449701309204
"6549",6.58545684814453
"6550",7.75818538665771
"6551",5.65368700027466
"6552",10.8085327148438
"6553",12.037540435791
"6554",7.24866151809692
"6555",6.12124252319336
"6556",10.2511138916016
"6557",13.9730415344238
"6558",15.0207891464233
"6559",15.8362379074097
"6560",13.3555479049683
"6561",18.4610061645508
"6562",11.6025648117065
"6563",18.9565582275391
"6564",5.75718641281128
"6565",9.74582862854004
"6566",10.0061960220337
"6567",6.14027690887451
"6568",5.64708089828491
"6569",7.07051801681519
"6570",5.41186141967773
"6571",15.4896383285522
"6572",6.84392070770264
"6573",15.1862783432007
"6574",10.2107028961182
"6575",6.33513164520264
"6576",18.9565582275391
"6577",9.23490047454834
"6578",18.9565582275391
"6579",12.4843120574951
"6580",7.42019748687744
"6581",13.2626113891602
"6582",12.394455909729
"6583",15.2012176513672
"6584",9.2002592086792
"6585",10.1341705322266
"6586",9.22125625610352
"6587",4.72005128860474
"6588",17.9584178924561
"6589",13.1613712310791
"6590",9.20805263519287
"6591",5.32710123062134
"6592",6.95074272155762
"6593",5.88994884490967
"6594",4.81838178634644
"6595",4.54174995422363
"6596",9.42627143859863
"6597",9.42627143859863
"6598",7.11577081680298
"6599",8.39320373535156
"6600",6.33782243728638
"6601",8.91623878479004
"6602",12.9345397949219
"6603",5.10108184814453
"6604",12.658390045166
"6605",10.7784070968628
"6606",5.24273729324341
"6607",10.9758958816528
"6608",6.5162558555603
"6609",16.3441505432129
"6610",17.9074840545654
"6611",12.1263999938965
"6612",7.68170976638794
"6613",7.84387493133545
"6614",5.69378852844238
"6615",5.68718242645264
"6616",8.98746013641357
"6617",7.35785055160522
"6618",5.60259819030762
"6619",5.02932786941528
"6620",13.55433177948
"6621",5.47033357620239
"6622",5.24273729324341
"6623",5.94548082351685
"6624",11.7592782974243
"6625",7.56590032577515
"6626",4.94761943817139
"6627",13.6601219177246
"6628",7.6749701499939
"6629",16.8991794586182
"6630",15.6573543548584
"6631",8.19767284393311
"6632",6.61313724517822
"6633",5.30920314788818
"6634",9.57351970672607
"6635",8.19767284393311
"6636",15.8380842208862
"6637",5.11034440994263
"6638",7.94802141189575
"6639",13.7567186355591
"6640",6.58545684814453
"6641",6.91693544387817
"6642",8.25752258300781
"6643",17.3630294799805
"6644",8.44852828979492
"6645",8.17083263397217
"6646",8.66302967071533
"6647",5.60449552536011
"6648",17.3103542327881
"6649",5.28852510452271
"6650",5.2386908531189
"6651",15.5366230010986
"6652",11.8581848144531
"6653",4.8014874458313
"6654",8.09499549865723
"6655",6.33833885192871
"6656",5.88476848602295
"6657",5.31699228286743
"6658",7.15103673934937
"6659",7.60592031478882
"6660",5.90574169158936
"6661",9.10622024536133
"6662",10.9317808151245
"6663",7.96262073516846
"6664",8.90401840209961
"6665",11.5592193603516
"6666",5.80871629714966
"6667",7.57572984695435
"6668",4.56865310668945
"6669",4.63844203948975
"6670",7.88992547988892
"6671",7.25367403030396
"6672",5.00753831863403
"6673",11.3347644805908
"6674",6.2182936668396
"6675",6.8498911857605
"6676",8.37974548339844
"6677",4.53041696548462
"6678",6.38696718215942
"6679",6.16183519363403
"6680",18.341402053833
"6681",10.9610691070557
"6682",6.04381799697876
"6683",6.50849533081055
"6684",10.1414804458618
"6685",8.34354686737061
"6686",9.51980304718018
"6687",11.5052709579468
"6688",7.19680118560791
"6689",9.20805263519287
"6690",13.7190141677856
"6691",5.93977880477905
"6692",17.2771797180176
"6693",6.14688301086426
"6694",7.27987384796143
"6695",7.08733654022217
"6696",6.81319141387939
"6697",17.3307685852051
"6698",16.6321792602539
"6699",5.39808464050293
"6700",15.4333038330078
"6701",8.88317966461182
"6702",7.4507999420166
"6703",10.5678415298462
"6704",10.1292343139648
"6705",5.25529956817627
"6706",4.71827220916748
"6707",5.6460075378418
"6708",5.64964866638184
"6709",4.8088059425354
"6710",7.7759804725647
"6711",8.56463050842285
"6712",7.31741142272949
"6713",18.0878677368164
"6714",5.10108184814453
"6715",5.47697353363037
"6716",15.6447057723999
"6717",12.5774698257446
"6718",16.7614212036133
"6719",5.48599004745483
"6720",17.3108577728271
"6721",17.3108577728271
"6722",15.4257507324219
"6723",7.13653755187988
"6724",6.07468557357788
"6725",11.3685073852539
"6726",6.44192743301392
"6727",10.4383964538574
"6728",11.1237287521362
"6729",8.5
"6730",5.60012006759644
"6731",14.8993968963623
"6732",8.15650081634521
"6733",6.68247556686401
"6734",8.9381046295166
"6735",9.48660182952881
"6736",10.8159923553467
"6737",17.2453002929688
"6738",19.5822601318359
"6739",5.37782907485962
"6740",4.89992618560791
"6741",10.9413652420044
"6742",13.9071083068848
"6743",15.5292921066284
"6744",5.50268363952637
"6745",12.1765565872192
"6746",10.6648349761963
"6747",7.99028968811035
"6748",6.0527663230896
"6749",4.84764814376831
"6750",6.87323570251465
"6751",4.50958633422852
"6752",6.50164127349854
"6753",6.23008346557617
"6754",18.341402053833
"6755",7.31863212585449
"6756",6.50849533081055
"6757",7.6739501953125
"6758",6.23008346557617
"6759",13.4480981826782
"6760",5.6460075378418
"6761",5.05633401870728
"6762",5.72100591659546
"6763",9.27964019775391
"6764",6.45270204544067
"6765",8.9381046295166
"6766",8.86405086517334
